estimator,train_curve,train_label,test_label,kappa,scale,test_curve,base_mae,corr_mae,delta_pct,win
robust_gate_cap,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.017559440308880722,25,wsd_20000_24000.csv,0.003408385839825258,0.0028612837473485503,-16.051647852895567,1
robust_gate_cap,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.017559440308880722,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0027424025522893,-12.553602706390155,1
robust_gate_cap,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.017559440308880722,25,wsdcon_3.csv,0.004487187642230267,0.0027691802587348816,-38.2869521061857,1
robust_gate_cap,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.017559440308880722,25,wsdcon_9.csv,0.002926482771138891,0.0021967193196032247,-24.936536744129413,1
robust_gate_cap,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.017559440308880722,25,wsdcon_18.csv,0.002504818961791151,0.0021455417186121324,-14.343441528488976,1
robust_gate_cap,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.021317059698654564,100,cosine_72000.csv,0.007265129575917493,0.007023018490608037,-3.332508839374426,1
robust_gate_cap,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.021317059698654564,100,wsd_20000_24000.csv,0.0037480705220761528,0.0030877758101227597,-17.616923376021187,1
robust_gate_cap,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.021317059698654564,100,wsdld_20000_24000.csv,0.003248313740665229,0.0027731677092723383,-14.627467336193467,1
robust_gate_cap,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.021317059698654564,100,wsdcon_3.csv,0.0056693997340904675,0.004437767432249661,-21.7242099623867,1
robust_gate_cap,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.021317059698654564,100,wsdcon_9.csv,0.004934623402238123,0.0047358924407875785,-4.027277164867515,1
robust_gate_cap,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.021317059698654564,100,wsdcon_18.csv,0.0013816404339982303,0.0012254463171071143,-11.304975813361008,1
robust_gate_cap,wsdcon_3.csv,WSD-con 3e-5,Cosine,0.03,400,cosine_72000.csv,0.005612615040270773,0.00539085135574248,-3.95116506186739,1
robust_gate_cap,wsdcon_3.csv,WSD-con 3e-5,WSD sharp,0.03,400,wsd_20000_24000.csv,0.004701998914275349,0.0037648535611774924,-19.930786250346998,1
robust_gate_cap,wsdcon_3.csv,WSD-con 3e-5,WSD linear,0.03,400,wsdld_20000_24000.csv,0.0038535563963712593,0.00318024871497847,-17.472371288683263,1
robust_gate_cap,wsdcon_3.csv,WSD-con 3e-5,WSD-con 3e-5,0.03,400,wsdcon_3.csv,0.008173606778800102,0.005189834252286286,-36.504967846665096,1
robust_gate_cap,wsdcon_3.csv,WSD-con 3e-5,WSD-con 9e-5,0.03,400,wsdcon_9.csv,0.006687305974578527,0.006139416293167459,-8.192980603756506,1
robust_gate_cap,wsdcon_3.csv,WSD-con 3e-5,WSD-con 18e-5,0.03,400,wsdcon_18.csv,0.0025579541942073844,0.002378562626322739,-7.013087579554256,1
robust_gate_cap,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.016135752669323017,25,cosine_72000.csv,0.00744534704076948,0.0072620220867296945,-2.4622754726667417,1
robust_gate_cap,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.016135752669323017,25,wsd_20000_24000.csv,0.003408385839825258,0.0029056417948110013,-14.750209296727723,1
robust_gate_cap,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.016135752669323017,25,wsdld_20000_24000.csv,0.0031360955249893426,0.0027743224659741526,-11.535779319618122,1
robust_gate_cap,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.016135752669323017,25,wsdcon_3.csv,0.004487187642230267,0.0027686674559162733,-38.29838026251645,1
robust_gate_cap,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.016135752669323017,25,wsdcon_9.csv,0.002926482771138891,0.002199432037829934,-24.84384123081691,1
robust_gate_cap,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.016135752669323017,25,wsdcon_18.csv,0.002504818961791151,0.002174671267236181,-13.180501249435094,1
robust_gate_cap,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.015428668529379208,100,cosine_72000.csv,0.007265129575917493,0.007089896605923811,-2.411973085442898,1
robust_gate_cap,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.015428668529379208,100,wsd_20000_24000.csv,0.0037480705220761528,0.003270168391742774,-12.750617351475457,1
robust_gate_cap,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.015428668529379208,100,wsdld_20000_24000.csv,0.003248313740665229,0.0029044168465793383,-10.586935916339879,1
robust_gate_cap,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.015428668529379208,100,wsdcon_3.csv,0.0056693997340904675,0.004486745916900297,-20.860300431433622,1
robust_gate_cap,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.015428668529379208,100,wsdcon_9.csv,0.004934623402238123,0.004657600930585799,-5.613852346395454,1
robust_gate_cap,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.015428668529379208,100,wsdcon_18.csv,0.0013816404339982303,0.0012209160822973704,-11.632863930867398,1
robust_gate_cap,wsdcon_9.csv,WSD-con 9e-5,Cosine,0.02834051980687712,400,cosine_72000.csv,0.005612615040270773,0.005402636560057732,-3.7411879971534834,1
robust_gate_cap,wsdcon_9.csv,WSD-con 9e-5,WSD sharp,0.02834051980687712,400,wsd_20000_24000.csv,0.004701998914275349,0.003816692699562259,-18.828294749819808,1
robust_gate_cap,wsdcon_9.csv,WSD-con 9e-5,WSD linear,0.02834051980687712,400,wsdld_20000_24000.csv,0.0038535563963712593,0.0032174934070167676,-16.505869486001213,1
robust_gate_cap,wsdcon_9.csv,WSD-con 9e-5,WSD-con 3e-5,0.02834051980687712,400,wsdcon_3.csv,0.008173606778800102,0.0052705369778175346,-35.517610273499635,1
robust_gate_cap,wsdcon_9.csv,WSD-con 9e-5,WSD-con 9e-5,0.02834051980687712,400,wsdcon_9.csv,0.006687305974578527,0.006143421859152095,-8.13308255213656,1
robust_gate_cap,wsdcon_9.csv,WSD-con 9e-5,WSD-con 18e-5,0.02834051980687712,400,wsdcon_18.csv,0.0025579541942073844,0.0023816840665979084,-6.891058800374472,1
robust_gate_cap,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.03,25,cosine_72000.csv,0.00744534704076948,0.007104504643522665,-4.577924915795317,1
robust_gate_cap,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.03,25,wsd_20000_24000.csv,0.003408385839825258,0.0024765307546488566,-27.340070313875486,1
robust_gate_cap,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.03,25,wsdld_20000_24000.csv,0.0031360955249893426,0.002463477891782212,-21.447613054115,1
robust_gate_cap,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.03,25,wsdcon_3.csv,0.004487187642230267,0.004499920167834441,0.28375291205440245,0
robust_gate_cap,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.03,25,wsdcon_9.csv,0.002926482771138891,0.0029828555483020704,1.9262979341320818,0
robust_gate_cap,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.03,25,wsdcon_18.csv,0.002504818961791151,0.0019498494402122508,-22.156073155165323,1
robust_gate_cap,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.01824804267566827,100,cosine_72000.csv,0.007265129575917493,0.007057875222857809,-2.852727551435441,1
robust_gate_cap,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.01824804267566827,100,wsd_20000_24000.csv,0.0037480705220761528,0.00318283843788753,-15.080614968672634,1
robust_gate_cap,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.01824804267566827,100,wsdld_20000_24000.csv,0.003248313740665229,0.0028415744820338425,-12.521550906227718,1
robust_gate_cap,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.01824804267566827,100,wsdcon_3.csv,0.0056693997340904675,0.004428896785728335,-21.880675319168418,1
robust_gate_cap,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.01824804267566827,100,wsdcon_9.csv,0.004934623402238123,0.004678603582257784,-5.1882342199451426,1
robust_gate_cap,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.01824804267566827,100,wsdcon_18.csv,0.0013816404339982303,0.0012230851683060861,-11.475870406695643,1
robust_gate_cap,wsdcon_18.csv,WSD-con 18e-5,Cosine,0.025067531372228207,400,cosine_72000.csv,0.005612615040270773,0.005425880487634312,-3.3270507828638163,1
robust_gate_cap,wsdcon_18.csv,WSD-con 18e-5,WSD sharp,0.025067531372228207,400,wsd_20000_24000.csv,0.004701998914275349,0.003918934896304727,-16.65385365345844,1
robust_gate_cap,wsdcon_18.csv,WSD-con 18e-5,WSD linear,0.025067531372228207,400,wsdld_20000_24000.csv,0.0038535563963712593,0.003290951015488725,-14.59964051420961,1
robust_gate_cap,wsdcon_18.csv,WSD-con 18e-5,WSD-con 3e-5,0.025067531372228207,400,wsdcon_3.csv,0.008173606778800102,0.0054740903432220975,-33.02723642859533,1
robust_gate_cap,wsdcon_18.csv,WSD-con 18e-5,WSD-con 9e-5,0.025067531372228207,400,wsdcon_9.csv,0.006687305974578527,0.0061632505948382744,-7.836569490500722,1
robust_gate_cap,wsdcon_18.csv,WSD-con 18e-5,WSD-con 18e-5,0.025067531372228207,400,wsdcon_18.csv,0.0025579541942073844,0.0023915199619231175,-6.506536851252676,1
