step,lr,train_loss,eval_loss
0,2.4e-06,358.02344311440106,358.02344311440106
20,5.04e-05,26.359961103029267,26.359961103029267
40,9.839999999999999e-05,15.098681047994749,15.098681047994749
60,0.00014639999999999998,11.163967129720472,11.163967129720472
80,0.00019439999999999998,9.160702385492721,9.160702385492721
100,0.00024239999999999998,7.945839276496091,7.945839276496091
120,0.00029039999999999996,7.131974761036705,7.131974761036705
140,0.00033839999999999993,6.547925309795026,6.547925309795026
160,0.00038639999999999996,6.1094906328669385,6.1094906328669385
180,0.00043439999999999993,5.765604760463161,5.765604760463161
200,0.00048239999999999996,5.4914671202964565,5.4914671202964565
220,0.0005304,5.266488998504504,5.266488998504504
240,0.0005784,5.079980604773762,5.079980604773762
260,0.0006263999999999999,4.9209499257608,4.9209499257608
280,0.0006744,4.78418251849396,4.78418251849396
300,0.0007223999999999999,4.664956093575949,4.664956093575949
320,0.0007704,4.561559854776719,4.561559854776719
340,0.0008183999999999999,4.46954393212788,4.46954393212788
360,0.0008663999999999999,4.389015510631637,4.389015510631637
380,0.0009143999999999999,4.3151192825217874,4.3151192825217874
400,0.0009624,4.250156642887605,4.250156642887605
420,0.0010103999999999998,4.191269422361861,4.191269422361861
440,0.0010584,4.137873337141347,4.137873337141347
460,0.0011064,4.089214061653999,4.089214061653999
480,0.0011543999999999999,4.044338691901654,4.044338691901654
500,0.0012,4.002348332384562,4.002348332384562
520,0.0012,3.963399500682823,3.963399500682823
540,0.0012,3.929747391379452,3.929747391379452
560,0.0012,3.898669353058837,3.898669353058837
580,0.0012,3.8730649212016983,3.8730649212016983
600,0.0012,3.846439887595987,3.846439887595987
620,0.0012,3.824293828794528,3.824293828794528
640,0.0012,3.803728409688284,3.803728409688284
660,0.0012,3.7832196902588837,3.7832196902588837
680,0.0012,3.764966702961795,3.764966702961795
700,0.0012,3.7472396729270514,3.7472396729270514
720,0.0012,3.731045344630136,3.731045344630136
740,0.0012,3.71687663266874,3.71687663266874
760,0.0012,3.7030197473614828,3.7030197473614828
780,0.0012,3.6884343912117976,3.6884343912117976
800,0.0012,3.6764509473058795,3.6764509473058795
820,0.0012,3.6641852054038435,3.6641852054038435
840,0.0012,3.652124970360695,3.652124970360695
860,0.0012,3.6427100518474815,3.6427100518474815
880,0.0012,3.6300299793581523,3.6300299793581523
900,0.0012,3.6222232392604705,3.6222232392604705
920,0.0012,3.6123464245585097,3.6123464245585097
940,0.0012,3.604682837389622,3.604682837389622
960,0.0012,3.595554015516005,3.595554015516005
980,0.0012,3.5879792233438144,3.5879792233438144
