step,lr,train_loss,eval_loss
0,2.4e-06,171.9485971060469,171.9485971060469
20,5.04e-05,18.681101101253606,18.681101101253606
40,9.839999999999999e-05,11.626687152818796,11.626687152818796
60,0.00014639999999999998,8.964623690688878,8.964623690688878
80,0.00019439999999999998,7.540565819107055,7.540565819107055
100,0.00024239999999999998,6.647319544861893,6.647319544861893
120,0.00029039999999999996,6.033013300270579,6.033013300270579
140,0.00033839999999999993,5.579620681283903,5.579620681283903
160,0.00038639999999999996,5.232345154614082,5.232345154614082
180,0.00043439999999999993,4.958038495184246,4.958038495184246
200,0.00048239999999999996,4.7337274637998314,4.7337274637998314
220,0.0005304,4.546447891809597,4.546447891809597
240,0.0005784,4.388662933634795,4.388662933634795
260,0.0006263999999999999,4.254542516696586,4.254542516696586
280,0.0006744,4.138076225694717,4.138076225694717
300,0.0007223999999999999,4.035708698362904,4.035708698362904
320,0.0007704,3.9455254018715067,3.9455254018715067
340,0.0008183999999999999,3.8635651064861825,3.8635651064861825
360,0.0008663999999999999,3.791345572542916,3.791345572542916
380,0.0009143999999999999,3.7264765837130556,3.7264765837130556
400,0.0009624,3.6684583932682346,3.6684583932682346
420,0.0010103999999999998,3.6122019828280463,3.6122019828280463
440,0.0010584,3.564711031701195,3.564711031701195
460,0.0011064,3.519386357716792,3.519386357716792
480,0.0011543999999999999,3.4761893714383736,3.4761893714383736
500,0.0012,3.4376526350791106,3.4376526350791106
520,0.0012,3.403006726561292,3.403006726561292
540,0.0012,3.370678840242205,3.370678840242205
560,0.0012,3.3425165032155735,3.3425165032155735
580,0.0012,3.3161892203467302,3.3161892203467302
600,0.0012,3.2925639702002094,3.2925639702002094
620,0.0012,3.2707021062443564,3.2707021062443564
640,0.0012,3.2495399126860107,3.2495399126860107
660,0.0012,3.231526406207704,3.231526406207704
680,0.0012,3.213796186761327,3.213796186761327
700,0.0012,3.1957932920750114,3.1957932920750114
720,0.0012,3.1814924388615893,3.1814924388615893
740,0.0012,3.1645783845120246,3.1645783845120246
760,0.0012,3.1521423138976306,3.1521423138976306
780,0.0012,3.138797294651381,3.138797294651381
800,0.0012,3.1260593596773747,3.1260593596773747
820,0.0012,3.112694938112381,3.112694938112381
840,0.0012,3.1024727489888577,3.1024727489888577
860,0.0012,3.092745960245391,3.092745960245391
880,0.0012,3.0826308624930046,3.0826308624930046
900,0.0012,3.0728485853094334,3.0728485853094334
920,0.0012,3.0631727901643306,3.0631727901643306
940,0.0012,3.054313149635966,3.054313149635966
960,0.0012,3.0459173864831373,3.0459173864831373
980,0.0012,3.038600886225698,3.038600886225698
1000,0.0012,3.030732530294501,3.030732530294501
1020,0.0012,3.0218925074816942,3.0218925074816942
1040,0.0012,3.0135908637804625,3.0135908637804625
1060,0.0012,3.0064908955202156,3.0064908955202156
1080,0.0012,3.000939059210714,3.000939059210714
1100,0.0012,2.9952621513530167,2.9952621513530167
1120,0.0012,2.9869378116111727,2.9869378116111727
1140,0.0012,2.9827706568450902,2.9827706568450902
1160,0.0012,2.9758404973161094,2.9758404973161094
1180,0.0012,2.970313925034591,2.970313925034591
1200,0.0012,2.9651712233213736,2.9651712233213736
1220,0.0012,2.95651148079038,2.95651148079038
1240,0.0012,2.9532856930782634,2.9532856930782634
1260,0.0012,2.948099765235632,2.948099765235632
1280,0.0012,2.943100508234172,2.943100508234172
1300,0.0012,2.9388713117559817,2.9388713117559817
1320,0.0012,2.9344880297701175,2.9344880297701175
1340,0.0012,2.928916538621071,2.928916538621071
1360,0.0012,2.924514941382667,2.924514941382667
1380,0.0012,2.919564143928187,2.919564143928187
1400,0.0012,2.915377121325561,2.915377121325561
1420,0.0012,2.9116062046551745,2.9116062046551745
1440,0.0012,2.907854519342975,2.907854519342975
1460,0.0012,2.9033257607612857,2.9033257607612857
1480,0.0012,2.9010428383166373,2.9010428383166373
1500,0.0012,2.896837507520346,2.896837507520346
1520,0.0012,2.891960055534065,2.891960055534065
1540,0.0012,2.88980646743819,2.88980646743819
1560,0.0012,2.8855845724989315,2.8855845724989315
1580,0.0012,2.8822677460261104,2.8822677460261104
1600,0.0012,2.877944323774721,2.877944323774721
1620,0.0012,2.8738606542387855,2.8738606542387855
1640,0.0012,2.8715909163202333,2.8715909163202333
1660,0.0012,2.867825150775472,2.867825150775472
1680,0.0012,2.865917887540395,2.865917887540395
1700,0.0012,2.8621393952260066,2.8621393952260066
1720,0.0012,2.8589024757030725,2.8589024757030725
1740,0.0012,2.856689357146974,2.856689357146974
1760,0.0012,2.852347683759843,2.852347683759843
1780,0.0012,2.850933148847823,2.850933148847823
1800,0.0012,2.8470152591118505,2.8470152591118505
1820,0.0012,2.8443366305536317,2.8443366305536317
1840,0.0012,2.84246050764964,2.84246050764964
1860,0.0012,2.838187653788284,2.838187653788284
1880,0.0012,2.8365319871616848,2.8365319871616848
1900,0.0012,2.8341451662738866,2.8341451662738866
1920,0.0012,2.831602322176104,2.831602322176104
1940,0.0012,2.830375784318674,2.830375784318674
1960,0.0012,2.8272945089452857,2.8272945089452857
1980,0.0012,2.8239085911981308,2.8239085911981308
2000,0.0012,2.82319459258028,2.82319459258028
2020,0.0012,2.819987038015728,2.819987038015728
2040,0.0012,2.817352554691667,2.817352554691667
2060,0.0012,2.8140818413261917,2.8140818413261917
2080,0.0012,2.8149897445859593,2.8149897445859593
2100,0.0012,2.8104675343897916,2.8104675343897916
2120,0.0012,2.808748272483,2.808748272483
2140,0.0012,2.808084575866437,2.808084575866437
2160,0.0012,2.8044314817755276,2.8044314817755276
2180,0.0012,2.803538764332826,2.803538764332826
2200,0.0012,2.8002401817304072,2.8002401817304072
2220,0.0012,2.7970000154934835,2.7970000154934835
2240,0.0012,2.7962635720519984,2.7962635720519984
2260,0.0012,2.7950946830711243,2.7950946830711243
2280,0.0012,2.7931399316121843,2.7931399316121843
2300,0.0012,2.791232302853789,2.791232302853789
2320,0.0012,2.7897910232021896,2.7897910232021896
2340,0.0012,2.7880968866276143,2.7880968866276143
2360,0.0012,2.7868579009146823,2.7868579009146823
2380,0.0012,2.783215185149176,2.783215185149176
2400,0.0012,2.7829415320187567,2.7829415320187567
2420,0.0012,2.7811131004523038,2.7811131004523038
2440,0.0012,2.7779901910038065,2.7779901910038065
2460,0.0012,2.77860495985937,2.77860495985937
2480,0.0012,2.7750467746530583,2.7750467746530583
2500,0.0012,2.7740712851940588,2.7740712851940588
2520,0.0012,2.771952337453195,2.771952337453195
2540,0.0012,2.771070732865705,2.771070732865705
2560,0.0012,2.768979621374835,2.768979621374835
2580,0.0012,2.7664608989116743,2.7664608989116743
2600,0.0012,2.7660415733387143,2.7660415733387143
2620,0.0012,2.7644385865351198,2.7644385865351198
2640,0.0012,2.7634818887323536,2.7634818887323536
2660,0.0012,2.762439246865889,2.762439246865889
2680,0.0012,2.759635333203989,2.759635333203989
2700,0.0012,2.758378084832021,2.758378084832021
2720,0.0012,2.758219033703291,2.758219033703291
2740,0.0012,2.75387010043825,2.75387010043825
2760,0.0012,2.7532147131131453,2.7532147131131453
2780,0.0012,2.7535807399196717,2.7535807399196717
2800,0.0012,2.750004297424636,2.750004297424636
2820,0.0012,2.751189282326144,2.751189282326144
2840,0.0012,2.7490948245670777,2.7490948245670777
2860,0.0012,2.7483034714625147,2.7483034714625147
2880,0.0012,2.746560180165989,2.746560180165989
2900,0.0012,2.7445297137208953,2.7445297137208953
2920,0.0012,2.7436427012941174,2.7436427012941174
2940,0.0012,2.742290673284052,2.742290673284052
2960,0.0012,2.741101994975247,2.741101994975247
2980,0.0012,2.739819797884886,2.739819797884886
3000,0.0012,2.73898865253464,2.73898865253464
3020,0.0012,2.736390233988965,2.736390233988965
3040,0.0012,2.7374860236537217,2.7374860236537217
3060,0.0012,2.7355498784949503,2.7355498784949503
3080,0.0012,2.734910462438706,2.734910462438706
