step,lr,train_loss,eval_loss
0,2.4e-06,171.94932006764375,171.94932006764375
20,5.04e-05,18.68265817903361,18.68265817903361
40,9.839999999999999e-05,11.628131875074772,11.628131875074772
60,0.00014639999999999998,8.962881419465392,8.962881419465392
80,0.00019439999999999998,7.539570634969596,7.539570634969596
100,0.00024239999999999998,6.647236285979406,6.647236285979406
120,0.00029039999999999996,6.032215894061974,6.032215894061974
140,0.00033839999999999993,5.579313245280509,5.579313245280509
160,0.00038639999999999996,5.232709882314288,5.232709882314288
180,0.00043439999999999993,4.957196435258962,4.957196435258962
200,0.00048239999999999996,4.7345259814065255,4.7345259814065255
220,0.0005304,4.546419190114164,4.546419190114164
240,0.0005784,4.388172238264794,4.388172238264794
260,0.0006263999999999999,4.254748148094081,4.254748148094081
280,0.0006744,4.137846451171464,4.137846451171464
300,0.0007223999999999999,4.0347773755729435,4.0347773755729435
320,0.0007704,3.9451445558248044,3.9451445558248044
340,0.0008183999999999999,3.8638765433828395,3.8638765433828395
360,0.0008663999999999999,3.7910301345265305,3.7910301345265305
380,0.0009143999999999999,3.7255298979818194,3.7255298979818194
400,0.0009624,3.666618579864868,3.666618579864868
420,0.0010103999999999998,3.613425367852265,3.613425367852265
440,0.0010584,3.5641007022530644,3.5641007022530644
460,0.0011064,3.5186604900845926,3.5186604900845926
480,0.0011543999999999999,3.47778904167482,3.47778904167482
500,0.0012,3.437625761141168,3.437625761141168
520,0.0012,3.402610116373354,3.402610116373354
540,0.0012,3.3696051267613614,3.3696051267613614
560,0.0012,3.341850445038709,3.341850445038709
580,0.0012,3.3162784796549323,3.3162784796549323
600,0.0012,3.292219029388071,3.292219029388071
620,0.0012,3.269219592034511,3.269219592034511
640,0.0012,3.2495474908452446,3.2495474908452446
660,0.0012,3.2295201885183764,3.2295201885183764
680,0.0012,3.2126860769419383,3.2126860769419383
700,0.0012,3.1946726030039576,3.1946726030039576
720,0.0012,3.1797017090531394,3.1797017090531394
740,0.0012,3.1670729464973775,3.1670729464973775
760,0.0012,3.152151829062945,3.152151829062945
780,0.0012,3.139636997331954,3.139636997331954
800,0.0012,3.1264326037544063,3.1264326037544063
820,0.0012,3.1160536375056713,3.1160536375056713
840,0.0012,3.1036405339129645,3.1036405339129645
860,0.0012,3.0939208996139453,3.0939208996139453
880,0.0012,3.0839584438264334,3.0839584438264334
900,0.0012,3.0738181720458093,3.0738181720458093
920,0.0012,3.0631502062092304,3.0631502062092304
940,0.0012,3.054485147010688,3.054485147010688
960,0.0012,3.045924899679157,3.045924899679157
980,0.0012,3.0376021662106605,3.0376021662106605
1000,0.0012,3.028907191454114,3.028907191454114
1020,0.0012,3.0208665525976666,3.0208665525976666
1040,0.0012,3.013256740226044,3.013256740226044
1060,0.0012,3.007893300250922,3.007893300250922
1080,0.0012,3.0002885934591026,3.0002885934591026
1100,0.0012,2.9940691115427525,2.9940691115427525
1120,0.0012,2.9886385525590278,2.9886385525590278
1140,0.0012,2.9819693084150956,2.9819693084150956
1160,0.0012,2.9763997267759787,2.9763997267759787
1180,0.0012,2.9705121502806957,2.9705121502806957
1200,0.0012,2.964324569154972,2.964324569154972
1220,0.0012,2.959134928459606,2.959134928459606
1240,0.0012,2.9539177660356994,2.9539177660356994
1260,0.0012,2.948418019025533,2.948418019025533
1280,0.0012,2.942734362234653,2.942734362234653
1300,0.0012,2.9377815370762335,2.9377815370762335
1320,0.0012,2.933675851859577,2.933675851859577
1340,0.0012,2.9277125337155483,2.9277125337155483
1360,0.0012,2.9249735683802505,2.9249735683802505
1380,0.0012,2.9195525909813864,2.9195525909813864
1400,0.0012,2.915859301810774,2.915859301810774
1420,0.0012,2.913399343736685,2.913399343736685
1440,0.0012,2.9074844835561975,2.9074844835561975
1460,0.0012,2.902567703604555,2.902567703604555
1480,0.0012,2.900759057650713,2.900759057650713
1500,0.0012,2.8944369409843973,2.8944369409843973
1520,0.0012,2.8926056332577863,2.8926056332577863
1540,0.0012,2.8882247917597916,2.8882247917597916
1560,0.0012,2.8838187899307504,2.8838187899307504
1580,0.0012,2.880199085783217,2.880199085783217
1600,0.0012,2.8782080026919243,2.8782080026919243
1620,0.0012,2.8757969924342595,2.8757969924342595
1640,0.0012,2.870230352965192,2.870230352965192
1660,0.0012,2.8683705470370877,2.8683705470370877
1680,0.0012,2.8646452078614404,2.8646452078614404
1700,0.0012,2.8615900552657267,2.8615900552657267
1720,0.0012,2.8571783655386587,2.8571783655386587
1740,0.0012,2.8555469576678414,2.8555469576678414
1760,0.0012,2.8521254008803307,2.8521254008803307
1780,0.0012,2.8516170272594348,2.8516170272594348
1800,0.0012,2.8488378247960986,2.8488378247960986
1820,0.0012,2.8453452432764146,2.8453452432764146
1840,0.0012,2.8427167439800867,2.8427167439800867
1860,0.0012,2.8374726142447857,2.8374726142447857
1880,0.0012,2.836506686076491,2.836506686076491
1900,0.0012,2.833633679701498,2.833633679701498
1920,0.0012,2.8323343732252058,2.8323343732252058
1940,0.0012,2.8299125529058107,2.8299125529058107
1960,0.0012,2.8256396362960885,2.8256396362960885
1980,0.0012,2.825112966801251,2.825112966801251
2000,0.0012,2.8215287359610226,2.8215287359610226
2020,0.0012,2.8195780737858507,2.8195780737858507
2040,0.0012,2.8174729782653265,2.8174729782653265
2060,0.0012,2.816175971902418,2.816175971902418
2080,0.0012,2.8133470626426833,2.8133470626426833
2100,0.0012,2.810377800306899,2.810377800306899
2120,0.0012,2.8087573449370016,2.8087573449370016
2140,0.0012,2.8065405318145515,2.8065405318145515
2160,0.0012,2.803348289405204,2.803348289405204
2180,0.0012,2.8028573638820133,2.8028573638820133
2200,0.0012,2.801053993230921,2.801053993230921
2220,0.0012,2.7989911377494456,2.7989911377494456
2240,0.0012,2.7973126826358317,2.7973126826358317
2260,0.0012,2.7938355908528285,2.7938355908528285
2280,0.0012,2.7926903962169707,2.7926903962169707
2300,0.0012,2.7909995279101834,2.7909995279101834
2320,0.0012,2.789203871263425,2.789203871263425
2340,0.0012,2.7873053471152516,2.7873053471152516
2360,0.0012,2.7858952152960796,2.7858952152960796
2380,0.0012,2.7837869625839384,2.7837869625839384
2400,0.0012,2.78196278039102,2.78196278039102
2420,0.0012,2.7812292048238514,2.7812292048238514
