step,lr,train_loss,eval_loss
0,2.4e-06,205.39442264560577,205.39442264560577
20,5.039999999999999e-05,20.113291811204586,20.113291811204586
40,9.839999999999999e-05,12.289868514396474,12.289868514396474
60,0.00014639999999999998,9.400499679723277,9.400499679723277
80,0.00019439999999999998,7.877784595211392,7.877784595211392
100,0.00024239999999999998,6.932514262132773,6.932514262132773
120,0.0002904,6.283956757199033,6.283956757199033
140,0.0003384,5.811835984163875,5.811835984163875
160,0.00038639999999999996,5.452303052721221,5.452303052721221
180,0.00043439999999999993,5.167170574801866,5.167170574801866
200,0.00048239999999999996,4.936899905887146,4.936899905887146
220,0.0005304,4.745910092681682,4.745910092681682
240,0.0005784,4.585252215381538,4.585252215381538
260,0.0006263999999999999,4.4484584692909,4.4484584692909
280,0.0006743999999999999,4.332195166828756,4.332195166828756
300,0.0007223999999999999,4.225502410489914,4.225502410489914
320,0.0007704,4.133397484174727,4.133397484174727
340,0.0008183999999999999,4.0535788281091705,4.0535788281091705
360,0.0008663999999999999,3.980861438255662,3.980861438255662
380,0.0009143999999999999,3.9141584510293215,3.9141584510293215
400,0.0009624,3.856719260282152,3.856719260282152
420,0.0010104,3.8021317399685173,3.8021317399685173
440,0.0010584,3.754935001414362,3.754935001414362
460,0.0011063999999999998,3.70870470417322,3.70870470417322
480,0.0011543999999999999,3.6685218812144185,3.6685218812144185
500,0.0011999999999999997,3.6290168516256256,3.6290168516256256
520,0.0011999810504703793,3.594104158925347,3.594104158925347
540,0.0011999242032114613,3.5627482783995497,3.5627482783995497
560,0.0011998294622129818,3.5348344697403147,3.5348344697403147
580,0.0011996968341241904,3.5096717039097607,3.5096717039097607
600,0.0011995263282533835,3.483538116208487,3.483538116208487
620,0.0011993179565672491,3.46332291322415,3.46332291322415
640,0.0011990717336900305,3.4429293713987237,3.4429293713987237
660,0.001198787676902497,3.42266145326326,3.42266145326326
680,0.0011984658061407311,3.4054708259594006,3.4054708259594006
700,0.001198106143994732,3.3887767830392175,3.3887767830392175
720,0.0011977087157068272,3.3747018518451855,3.3747018518451855
740,0.0011972735491699018,3.361837067867596,3.361837067867596
760,0.0011968006749254424,3.3474735041744514,3.3474735041744514
780,0.0011962901261613908,3.3339710498489143,3.3339710498489143
800,0.001195741938709818,3.3217816950571764,3.3217816950571764
820,0.0011951561510444059,3.308869258169876,3.308869258169876
840,0.0011945328042777502,3.2978092052579555,3.2978092052579555
860,0.0011938719421584732,3.287236272403082,3.287236272403082
880,0.001193173611068154,3.27770679441597,3.27770679441597
900,0.0011924378600180726,3.2662304177558643,3.2662304177558643
920,0.0011916647406457707,3.259048056739351,3.259048056739351
940,0.001190854307211428,3.250052473999003,3.250052473999003
960,0.0011900066165940536,3.24160442135237,3.24160442135237
980,0.0011891217282874933,3.23307533152505,3.23307533152505
1000,0.001188199704396255,3.2249980940279466,3.2249980940279466
1020,0.0011872406096311502,3.21974588072782,3.21974588072782
1040,0.0011862445113047515,3.2091166868970546,3.2091166868970546
1060,0.0011852114793266693,3.202494779125035,3.202494779125035
1080,0.0011841415861986444,3.195295338924802,3.195295338924802
1100,0.0011830349070094605,3.1863857295962768,3.1863857295962768
1120,0.0011818915194296733,3.1814585329063703,3.1814585329063703
1140,0.0011807115037061598,3.1757473102007103,3.1757473102007103
1160,0.001179494942656486,3.1687713017411276,3.1687713017411276
1180,0.0011782419216630957,3.162404916255269,3.162404916255269
1200,0.0011769525286673159,3.157907142301888,3.157907142301888
1220,0.0011756268541631872,3.152518924958469,3.152518924958469
1240,0.0011742649911911096,3.14674171310789,3.14674171310789
1260,0.0011728670353313157,3.1401614767857575,3.1401614767857575
1280,0.0011714330846971615,3.135651073960681,3.135651073960681
1300,0.0011699632399282396,3.1309622846029552,3.1309622846029552
1320,0.0011684576041833161,3.1257192856747,3.1257192856747
1340,0.0011669162831330917,3.1201948223491236,3.1201948223491236
1360,0.001165339384952785,3.1165149956509746,3.1165149956509746
1380,0.001163727020314539,3.1104238972410507,3.1104238972410507
1400,0.0011620793023796555,3.107604388118881,3.107604388118881
1420,0.0011603963467906528,3.1028603544295446,3.1028603544295446
1440,0.0011586782716631484,3.0974236716088206,3.0974236716088206
1460,0.0011569251975775698,3.090975358324336,3.090975358324336
1480,0.0011551372475706928,3.0888104103096685,3.0888104103096685
1500,0.0011533145471270042,3.0838023306575835,3.0838023306575835
1520,0.0011514572241698973,3.080288796416439,3.080288796416439
1540,0.0011495654090526923,3.0747486987190724,3.0747486987190724
1560,0.0011476392345494868,3.071954293077818,3.071954293077818
1580,0.0011456788358458403,3.0675131183787125,3.0675131183787125
1600,0.001143684350529283,3.063813182012442,3.063813182012442
1620,0.0011416559185796612,3.0583796293071512,3.0583796293071512
1640,0.001139593682359314,3.055250152606264,3.055250152606264
1660,0.001137497786603079,3.0514395025413243,3.0514395025413243
1680,0.0011353683784081367,3.0475896373710127,3.0475896373710127
1700,0.0011332056072236862,3.045398406779634,3.045398406779634
1720,0.0011310096248404555,3.0402600076136936,3.0402600076136936
1740,0.001128780585380049,3.0381365623536265,3.0381365623536265
1760,0.0011265186452841308,3.033578422971992,3.033578422971992
1780,0.001124223963303445,3.030839674584097,3.030839674584097
1800,0.0011218967004866733,3.026102819575709,3.026102819575709
1820,0.0011195370201691336,3.022003199153574,3.022003199153574
