step,lr,train_loss,eval_loss
0,2.4e-06,205.39478220229907,205.39478220229907
20,5.04e-05,20.116910615832538,20.116910615832538
40,9.839999999999999e-05,12.289354486022502,12.289354486022502
60,0.00014639999999999998,9.399754879381796,9.399754879381796
80,0.00019439999999999998,7.879179054958956,7.879179054958956
100,0.00024239999999999998,6.932114526657933,6.932114526657933
120,0.00029039999999999996,6.2856874461909,6.2856874461909
140,0.00033839999999999993,5.810894438015484,5.810894438015484
160,0.00038639999999999996,5.451577592884865,5.451577592884865
180,0.00043439999999999993,5.166945085227903,5.166945085227903
200,0.00048239999999999996,4.936849956863728,4.936849956863728
220,0.0005304,4.745835831733456,4.745835831733456
240,0.0005784,4.585995589115726,4.585995589115726
260,0.0006263999999999999,4.448746157608438,4.448746157608438
280,0.0006744,4.330280741678736,4.330280741678736
300,0.0007223999999999999,4.2248155558325236,4.2248155558325236
320,0.0007704,4.134655991408682,4.134655991408682
340,0.0008183999999999999,4.054164839512834,4.054164839512834
360,0.0008663999999999999,3.9800644968655794,3.9800644968655794
380,0.0009143999999999999,3.9143580062220913,3.9143580062220913
400,0.0009624,3.8566213392089335,3.8566213392089335
420,0.0010103999999999998,3.802712530880015,3.802712530880015
440,0.0010584,3.753546823797399,3.753546823797399
460,0.0011064,3.7092409823703743,3.7092409823703743
480,0.0011543999999999999,3.6669897201936044,3.6669897201936044
500,0.0012,3.628469685000611,3.628469685000611
520,0.0012,3.5924611948594425,3.5924611948594425
540,0.0012,3.562469655001651,3.562469655001651
560,0.0012,3.534293116386487,3.534293116386487
580,0.0012,3.5079748882214266,3.5079748882214266
600,0.0012,3.484494189300397,3.484494189300397
620,0.0012,3.4641248705081833,3.4641248705081833
640,0.0012,3.4427522679519034,3.4427522679519034
660,0.0012,3.424185351527977,3.424185351527977
680,0.0012,3.4070423362366236,3.4070423362366236
700,0.0012,3.3902466578648958,3.3902466578648958
720,0.0012,3.3740337311075046,3.3740337311075046
740,0.0012,3.3606685731490864,3.3606685731490864
760,0.0012,3.3470918350712027,3.3470918350712027
780,0.0012,3.332935033181246,3.332935033181246
800,0.0012,3.322003990937199,3.322003990937199
820,0.0012,3.3112659442544112,3.3112659442544112
840,0.0012,3.300766711996126,3.300766711996126
860,0.0012,3.28949532124253,3.28949532124253
880,0.0012,3.2799030918490706,3.2799030918490706
900,0.0012,3.2696425258030213,3.2696425258030213
920,0.0012,3.2618638539218643,3.2618638539218643
940,0.0012,3.2522933540404457,3.2522933540404457
960,0.0012,3.244731491948414,3.244731491948414
980,0.0012,3.235623664234528,3.235623664234528
1000,0.0012,3.2292785023356125,3.2292785023356125
1020,0.0012,3.221483232752796,3.221483232752796
1040,0.0012,3.2137504600317333,3.2137504600317333
1060,0.0012,3.2079052834492527,3.2079052834492527
1080,0.0012,3.199335516108163,3.199335516108163
1100,0.0012,3.19463927324402,3.19463927324402
1120,0.0012,3.1888066543786477,3.1888066543786477
1140,0.0012,3.1826406040940407,3.1826406040940407
1160,0.0012,3.1762817649045303,3.1762817649045303
1180,0.0012,3.170619734170799,3.170619734170799
1200,0.0012,3.1648780337816125,3.1648780337816125
1220,0.0012,3.1599545075335174,3.1599545075335174
1240,0.0012,3.1545631067614086,3.1545631067614086
1260,0.0012,3.1505524689978057,3.1505524689978057
1280,0.0012,3.1452062381228187,3.1452062381228187
1300,0.0012,3.1402721315212165,3.1402721315212165
1320,0.0012,3.135729962245902,3.135729962245902
1340,0.0012,3.131449103054583,3.131449103054583
1360,0.0012,3.126438596407686,3.126438596407686
1380,0.0012,3.12155003118215,3.12155003118215
1400,0.0012,3.1197317617288056,3.1197317617288056
1420,0.0012,3.1150231921949993,3.1150231921949993
1440,0.0012,3.110439300497915,3.110439300497915
1460,0.0012,3.1074927239385355,3.1074927239385355
1480,0.0012,3.1020869861362654,3.1020869861362654
1500,0.0012,3.098618419161228,3.098618419161228
1520,0.0012,3.095147797609027,3.095147797609027
1540,0.0012,3.091797623074086,3.091797623074086
1560,0.0012,3.0894181759104518,3.0894181759104518
1580,0.0012,3.085433173159917,3.085433173159917
1600,0.0012,3.0819737754160776,3.0819737754160776
1620,0.0012,3.079810836775684,3.079810836775684
1640,0.0012,3.078406918973104,3.078406918973104
1660,0.0012,3.0736735105247224,3.0736735105247224
1680,0.0012,3.0707701085912413,3.0707701085912413
1700,0.0012,3.068013550130772,3.068013550130772
1720,0.0012,3.064463268470925,3.064463268470925
1740,0.0012,3.061296480018128,3.061296480018128
1760,0.0012,3.058490861876737,3.058490861876737
1780,0.0012,3.0566624083289913,3.0566624083289913
1800,0.0012,3.055492799018379,3.055492799018379
1820,0.0012,3.0526852314422928,3.0526852314422928
1840,0.0012,3.047187156112027,3.047187156112027
1860,0.0012,3.0443435709899225,3.0443435709899225
1880,0.0012,3.0417792790208567,3.0417792790208567
1900,0.0012,3.0405822177656696,3.0405822177656696
1920,0.0012,3.039702280739171,3.039702280739171
1940,0.0012,3.036010813310993,3.036010813310993
1960,0.0012,3.034195224307096,3.034195224307096
1980,0.0012,3.0323644895528035,3.0323644895528035
2000,0.0012,3.0312642158377736,3.0312642158377736
2020,0.0012,3.027498734089079,3.027498734089079
2040,0.0012,3.0253120093929877,3.0253120093929877
2060,0.0012,3.023418237759842,3.023418237759842
2080,0.0012,3.022049632023783,3.022049632023783
2100,0.0012,3.017607750885597,3.017607750885597
2120,0.0012,3.017874350116945,3.017874350116945
2140,0.0012,3.0134524525183237,3.0134524525183237
2160,0.0012,3.012440740417029,3.012440740417029
2180,0.0012,3.0123170883821238,3.0123170883821238
2200,0.0012,3.0088221418049974,3.0088221418049974
2220,0.0012,3.008157998002825,3.008157998002825
2240,0.0012,3.006592870409147,3.006592870409147
2260,0.0012,3.004255862101611,3.004255862101611
2280,0.0012,3.0021580853668604,3.0021580853668604
2300,0.0012,3.0001919551375664,3.0001919551375664
2320,0.0012,2.9980665995179185,2.9980665995179185
2340,0.0012,2.9963450440890664,2.9963450440890664
2360,0.0012,2.994798975904365,2.994798975904365
2380,0.0012,2.9933494125484814,2.9933494125484814
2400,0.0012,2.991786961892164,2.991786961892164
2420,0.0012,2.989292698530869,2.989292698530869
2440,0.0012,2.987670354382084,2.987670354382084
2460,0.0012,2.986739870195795,2.986739870195795
2480,0.0012,2.984299954931107,2.984299954931107
2500,0.0012,2.98318466901498,2.98318466901498
2520,0.0012,2.981807543462703,2.981807543462703
2540,0.0012,2.981211756963866,2.981211756963866
2560,0.0012,2.9788872055964113,2.9788872055964113
2580,0.0012,2.979075886185869,2.979075886185869
2600,0.0012,2.9759231312653496,2.9759231312653496
2620,0.0012,2.976275771255178,2.976275771255178
2640,0.0012,2.9720309325272383,2.9720309325272383
2660,0.0012,2.971163531263111,2.971163531263111
2680,0.0012,2.9704706860456533,2.9704706860456533
2700,0.0012,2.9696577553924897,2.9696577553924897
2720,0.0012,2.9675189216837055,2.9675189216837055
2740,0.0012,2.966870758606152,2.966870758606152
2760,0.0012,2.9651886576518613,2.9651886576518613
2780,0.0012,2.964424443234036,2.964424443234036
2800,0.0012,2.963341067046596,2.963341067046596
2820,0.0012,2.9604646457878507,2.9604646457878507
