step,lr,train_loss,eval_loss
0,2.4e-06,205.39371015546803,205.39371015546803
20,5.04e-05,20.11544071965896,20.11544071965896
40,9.839999999999999e-05,12.28944435358339,12.28944435358339
60,0.00014639999999999998,9.399008934009458,9.399008934009458
80,0.00019439999999999998,7.877118838918663,7.877118838918663
100,0.00024239999999999998,6.9323219142661445,6.9323219142661445
120,0.00029039999999999996,6.286173927265553,6.286173927265553
140,0.00033839999999999993,5.811909445912044,5.811909445912044
160,0.00038639999999999996,5.45197760838484,5.45197760838484
180,0.00043439999999999993,5.168083922575262,5.168083922575262
200,0.00048239999999999996,4.936859475623638,4.936859475623638
220,0.0005304,4.746111253708865,4.746111253708865
240,0.0005784,4.584973926283064,4.584973926283064
260,0.0006263999999999999,4.448358195676287,4.448358195676287
280,0.0006744,4.328915074195907,4.328915074195907
300,0.0007223999999999999,4.226971684900602,4.226971684900602
320,0.0007704,4.135023524154976,4.135023524154976
340,0.0008183999999999999,4.0538737241431555,4.0538737241431555
360,0.0008663999999999999,3.980968080450001,3.980968080450001
380,0.0009143999999999999,3.916311340982823,3.916311340982823
400,0.0009624,3.8568873729551747,3.8568873729551747
420,0.0010103999999999998,3.8019923558578506,3.8019923558578506
440,0.0010584,3.7528691408073787,3.7528691408073787
460,0.0011064,3.7076931167316522,3.7076931167316522
480,0.0011543999999999999,3.6682670480783335,3.6682670480783335
500,0.0012,3.6270259027265213,3.6270259027265213
520,0.0012,3.593750042165166,3.593750042165166
540,0.0012,3.563118101264164,3.563118101264164
560,0.0012,3.534087751386475,3.534087751386475
580,0.0012,3.5092425164357635,3.5092425164357635
600,0.0012,3.4844171196468534,3.4844171196468534
620,0.0012,3.462823159285749,3.462823159285749
640,0.0012,3.4439672072135816,3.4439672072135816
660,0.0012,3.425552566689464,3.425552566689464
680,0.0012,3.407283084199523,3.407283084199523
700,0.0012,3.389990404697526,3.389990404697526
720,0.0012,3.3755229128297843,3.3755229128297843
740,0.0012,3.3597961790985105,3.3597961790985105
760,0.0012,3.347033737421351,3.347033737421351
780,0.0012,3.3348795414377035,3.3348795414377035
800,0.0012,3.3226466434329693,3.3226466434329693
820,0.0012,3.3096934884852818,3.3096934884852818
840,0.0012,3.299569048825073,3.299569048825073
860,0.0012,3.2896087352413295,3.2896087352413295
880,0.0012,3.280725930181997,3.280725930181997
900,0.0012,3.2709870989472978,3.2709870989472978
920,0.0012,3.2605171175077987,3.2605171175077987
940,0.0012,3.2527933515275596,3.2527933515275596
960,0.0012,3.2447555911409873,3.2447555911409873
980,0.0012,3.2363703114051154,3.2363703114051154
1000,0.0012,3.2284069810638876,3.2284069810638876
1020,0.0012,3.2212420020021604,3.2212420020021604
1040,0.0012,3.213692867125357,3.213692867125357
1060,0.0012,3.2081103867038343,3.2081103867038343
1080,0.0012,3.2003866545968234,3.2003866545968234
1100,0.0012,3.19442155784252,3.19442155784252
1120,0.0012,3.1886544903652174,3.1886544903652174
1140,0.0012,3.182687333015098,3.182687333015098
1160,0.0012,3.177399097980729,3.177399097980729
1180,0.0012,3.1702918937833893,3.1702918937833893
1200,0.0012,3.1638837058277196,3.1638837058277196
1220,0.0012,3.160009343455265,3.160009343455265
1240,0.0012,3.154280961806026,3.154280961806026
1260,0.0012,3.1498639250989284,3.1498639250989284
1280,0.0012,3.14437872809263,3.14437872809263
1300,0.0012,3.141066398227623,3.141066398227623
1320,0.0012,3.136129438078985,3.136129438078985
1340,0.0012,3.131398687118315,3.131398687118315
1360,0.0012,3.1259702237248397,3.1259702237248397
1380,0.0012,3.1214387398715098,3.1214387398715098
1400,0.0012,3.1188911987304326,3.1188911987304326
1420,0.0012,3.1147474722026542,3.1147474722026542
1440,0.0012,3.1128242395690733,3.1128242395690733
1460,0.0012,3.106191248461212,3.106191248461212
1480,0.0012,3.1029186906311046,3.1029186906311046
