step,lr,train_loss,eval_loss
0,2.4e-06,358.0241697716439,358.0241697716439
20,5.04e-05,26.35866502270585,26.35866502270585
40,9.839999999999999e-05,15.097763754269609,15.097763754269609
60,0.00014639999999999998,11.163608477232357,11.163608477232357
80,0.00019439999999999998,9.162852509312069,9.162852509312069
100,0.00024239999999999998,7.946998671263257,7.946998671263257
120,0.00029039999999999996,7.132638325675757,7.132638325675757
140,0.00033839999999999993,6.54867185198552,6.54867185198552
160,0.00038639999999999996,6.108787738766009,6.108787738766009
180,0.00043439999999999993,5.765906759717531,5.765906759717531
200,0.00048239999999999996,5.492174652339283,5.492174652339283
220,0.0005304,5.26666389591729,5.26666389591729
240,0.0005784,5.0814600723256795,5.0814600723256795
260,0.0006263999999999999,4.921877898516115,4.921877898516115
280,0.0006744,4.784190102470144,4.784190102470144
300,0.0007223999999999999,4.665414456417784,4.665414456417784
320,0.0007704,4.560613266686372,4.560613266686372
340,0.0008183999999999999,4.469355919729825,4.469355919729825
360,0.0008663999999999999,4.389205195429945,4.389205195429945
380,0.0009143999999999999,4.315794310715222,4.315794310715222
400,0.0009624,4.2516494413340356,4.2516494413340356
420,0.0010103999999999998,4.1906342329524815,4.1906342329524815
440,0.0010584,4.138010476027799,4.138010476027799
460,0.0011064,4.087554605173804,4.087554605173804
480,0.0011543999999999999,4.0431528231313765,4.0431528231313765
500,0.0012,3.9994444936782028,3.9994444936782028
520,0.0012,3.9636476217139753,3.9636476217139753
540,0.0012,3.9294423776297145,3.9294423776297145
560,0.0012,3.899280862270943,3.899280862270943
580,0.0012,3.8712172887661476,3.8712172887661476
600,0.0012,3.8478847561109895,3.8478847561109895
620,0.0012,3.8246156652026464,3.8246156652026464
640,0.0012,3.801665922034232,3.801665922034232
660,0.0012,3.784056476364158,3.784056476364158
680,0.0012,3.7637869175299303,3.7637869175299303
700,0.0012,3.746107751893586,3.746107751893586
720,0.0012,3.7308079646013637,3.7308079646013637
740,0.0012,3.7164993518711924,3.7164993518711924
760,0.0012,3.702110585968883,3.702110585968883
780,0.0012,3.6886694706404954,3.6886694706404954
800,0.0012,3.677328361514429,3.677328361514429
820,0.0012,3.6637864925379158,3.6637864925379158
840,0.0012,3.6528894797286524,3.6528894797286524
860,0.0012,3.6414213738626735,3.6414213738626735
880,0.0012,3.6313413557653393,3.6313413557653393
900,0.0012,3.6208585786454663,3.6208585786454663
920,0.0012,3.613591144532457,3.613591144532457
940,0.0012,3.6041895393985435,3.6041895393985435
960,0.0012,3.595005761245918,3.595005761245918
980,0.0012,3.586288879317735,3.586288879317735
1000,0.0012,3.58050930095668,3.58050930095668
1020,0.0012,3.571124081130068,3.571124081130068
1040,0.0012,3.564360591024493,3.564360591024493
1060,0.0012,3.557744238804293,3.557744238804293
1080,0.0012,3.550762776169895,3.550762776169895
1100,0.0012,3.544847634276043,3.544847634276043
1120,0.0012,3.5386581823205385,3.5386581823205385
1140,0.0012,3.5322743705150654,3.5322743705150654
1160,0.0012,3.5260958379085783,3.5260958379085783
1180,0.0012,3.5200713531547323,3.5200713531547323
1200,0.0012,3.514618068187255,3.514618068187255
1220,0.0012,3.5092973706946884,3.5092973706946884
1240,0.0012,3.5044909431318105,3.5044909431318105
1260,0.0012,3.4987933139823895,3.4987933139823895
1280,0.0012,3.4941611979111102,3.4941611979111102
1300,0.0012,3.488233328757989,3.488233328757989
1320,0.0012,3.4854499260737026,3.4854499260737026
1340,0.0012,3.4811931616715324,3.4811931616715324
1360,0.0012,3.475536581054575,3.475536581054575
1380,0.0012,3.47290088714594,3.47290088714594
1400,0.0012,3.4683579281397403,3.4683579281397403
1420,0.0012,3.4627242014590247,3.4627242014590247
1440,0.0012,3.45915379384052,3.45915379384052
1460,0.0012,3.456071956717436,3.456071956717436
1480,0.0012,3.453156690839899,3.453156690839899
1500,0.0012,3.4481793864474266,3.4481793864474266
1520,0.0012,3.4457647180475384,3.4457647180475384
1540,0.0012,3.4390606735304345,3.4390606735304345
1560,0.0012,3.4383259756484525,3.4383259756484525
1580,0.0012,3.434237224560889,3.434237224560889
1600,0.0012,3.43278760490996,3.43278760490996
1620,0.0012,3.4304305216387734,3.4304305216387734
1640,0.0012,3.4254995758238946,3.4254995758238946
1660,0.0012,3.421522337836513,3.421522337836513
1680,0.0012,3.4185391419887994,3.4185391419887994
1700,0.0012,3.417429848185247,3.417429848185247
1720,0.0012,3.412626079052332,3.412626079052332
1740,0.0012,3.4110203022971555,3.4110203022971555
1760,0.0012,3.40860289774368,3.40860289774368
1780,0.0012,3.4050894679781387,3.4050894679781387
1800,0.0012,3.4030383477553308,3.4030383477553308
1820,0.0012,3.4018178173977884,3.4018178173977884
1840,0.0012,3.398405997013216,3.398405997013216
1860,0.0012,3.396808059024493,3.396808059024493
1880,0.0012,3.3923550685313164,3.3923550685313164
1900,0.0012,3.3916927207465033,3.3916927207465033
1920,0.0012,3.387211736082875,3.387211736082875
1940,0.0012,3.385138011016215,3.385138011016215
1960,0.0012,3.3829516353435554,3.3829516353435554
1980,0.0012,3.3814389585247855,3.3814389585247855
2000,0.0012,3.3797444619464283,3.3797444619464283
2020,0.0012,3.3773525163353546,3.3773525163353546
2040,0.0012,3.3748048264682216,3.3748048264682216
