step,lr,train_loss,eval_loss
0,2.4e-06,171.94876538528996,171.94876538528996
20,5.039999999999999e-05,18.683830770493284,18.683830770493284
40,9.839999999999999e-05,11.625539248117857,11.625539248117857
60,0.00014639999999999998,8.963799628786155,8.963799628786155
80,0.00019439999999999998,7.540832682000726,7.540832682000726
100,0.00024239999999999998,6.647713465114131,6.647713465114131
120,0.0002904,6.033913050083949,6.033913050083949
140,0.0003384,5.58040179849126,5.58040179849126
160,0.00038639999999999996,5.233349659089246,5.233349659089246
180,0.00043439999999999993,4.9586438929783805,4.9586438929783805
200,0.00048239999999999996,4.734090949588578,4.734090949588578
220,0.0005304,4.547718365891481,4.547718365891481
240,0.0005784,4.389372489932494,4.389372489932494
260,0.0006263999999999999,4.253383886364083,4.253383886364083
280,0.0006743999999999999,4.137513523739773,4.137513523739773
300,0.0007223999999999999,4.03618542388631,4.03618542388631
320,0.0007704,3.944270843744089,3.944270843744089
340,0.0008183999999999999,3.861876196056189,3.861876196056189
360,0.0008663999999999999,3.791047569458058,3.791047569458058
380,0.0009143999999999999,3.7257632990204486,3.7257632990204486
400,0.0009624,3.6668139639656205,3.6668139639656205
420,0.0010104,3.6121184689899932,3.6121184689899932
440,0.0010584,3.5647208567399233,3.5647208567399233
460,0.0011063999999999998,3.5180233679068986,3.5180233679068986
480,0.0011543999999999999,3.4762528572616183,3.4762528572616183
500,0.0011999999999999997,3.437730066254127,3.437730066254127
520,0.0011999810504703793,3.400984081760977,3.400984081760977
540,0.0011999242032114613,3.370713355824234,3.370713355824234
560,0.0011998294622129818,3.342295370754373,3.342295370754373
580,0.0011996968341241904,3.316230565687001,3.316230565687001
600,0.0011995263282533835,3.292635517481115,3.292635517481115
620,0.0011993179565672491,3.268494018043191,3.268494018043191
640,0.0011990717336900305,3.24991108223601,3.24991108223601
660,0.001198787676902497,3.228976228793005,3.228976228793005
680,0.0011984658061407311,3.213758964485655,3.213758964485655
700,0.001198106143994732,3.1961195154302717,3.1961195154302717
720,0.0011977087157068272,3.1790751936879946,3.1790751936879946
740,0.0011972735491699018,3.1663078342218434,3.1663078342218434
760,0.0011968006749254424,3.1504156051319008,3.1504156051319008
780,0.0011962901261613908,3.1363525828544194,3.1363525828544194
800,0.001195741938709818,3.124319373434458,3.124319373434458
820,0.0011951561510444059,3.112201371324007,3.112201371324007
840,0.0011945328042777502,3.1006773960213017,3.1006773960213017
860,0.0011938719421584732,3.0903626584183796,3.0903626584183796
880,0.001193173611068154,3.08029951517346,3.08029951517346
900,0.0011924378600180726,3.0696372615914362,3.0696372615914362
920,0.0011916647406457707,3.060793745455431,3.060793745455431
940,0.001190854307211428,3.0507349579628493,3.0507349579628493
960,0.0011900066165940536,3.040686951126885,3.040686951126885
980,0.0011891217282874933,3.0337750237314456,3.0337750237314456
1000,0.001188199704396255,3.025388267260088,3.025388267260088
1020,0.0011872406096311502,3.017741294571235,3.017741294571235
1040,0.0011862445113047515,3.008144175357168,3.008144175357168
1060,0.0011852114793266693,3.0040038110732503,3.0040038110732503
1080,0.0011841415861986444,2.9941455144390665,2.9941455144390665
1100,0.0011830349070094605,2.9862907785742263,2.9862907785742263
1120,0.0011818915194296733,2.979812896814369,2.979812896814369
1140,0.0011807115037061598,2.975720729518321,2.975720729518321
1160,0.001179494942656486,2.96876609390263,2.96876609390263
1180,0.0011782419216630957,2.9625030447960556,2.9625030447960556
1200,0.0011769525286673159,2.955197655857518,2.955197655857518
