step,lr,train_loss,eval_loss
0,2.4e-06,205.3939478572143,205.3939478572143
20,5.04e-05,20.11566060863892,20.11566060863892
40,9.839999999999999e-05,12.290752211171075,12.290752211171075
60,0.00014639999999999998,9.400508858938167,9.400508858938167
80,0.00019439999999999998,7.876610234277824,7.876610234277824
100,0.00024239999999999998,6.930916558722502,6.930916558722502
120,0.00029039999999999996,6.284698405216159,6.284698405216159
140,0.00033839999999999993,5.812659058792128,5.812659058792128
160,0.00038639999999999996,5.453987093412205,5.453987093412205
180,0.00043439999999999993,5.168107998808162,5.168107998808162
200,0.00048239999999999996,4.936166647585394,4.936166647585394
220,0.0005304,4.747491619369035,4.747491619369035
240,0.0005784,4.583635072842119,4.583635072842119
260,0.0006263999999999999,4.447214353876657,4.447214353876657
280,0.0006744,4.327866637590311,4.327866637590311
300,0.0007223999999999999,4.227231808701688,4.227231808701688
320,0.0007704,4.135804126513668,4.135804126513668
340,0.0008183999999999999,4.05470553150768,4.05470553150768
360,0.0008663999999999999,3.9809599994907976,3.9809599994907976
380,0.0009143999999999999,3.915903512456397,3.915903512456397
400,0.0009624,3.8564753110235697,3.8564753110235697
420,0.0010103999999999998,3.8029874903060836,3.8029874903060836
440,0.0010584,3.753543845536983,3.753543845536983
460,0.0011064,3.708629051689043,3.708629051689043
480,0.0011543999999999999,3.6656874416878593,3.6656874416878593
500,0.0012,3.6290327903295947,3.6290327903295947
520,0.0012,3.594214560899323,3.594214560899323
540,0.0012,3.563896650398276,3.563896650398276
560,0.0012,3.5345044337953873,3.5345044337953873
580,0.0012,3.5091835612125655,3.5091835612125655
600,0.0012,3.4847407786459574,3.4847407786459574
620,0.0012,3.4634259886689946,3.4634259886689946
640,0.0012,3.4419278655587333,3.4419278655587333
660,0.0012,3.4238780078332978,3.4238780078332978
680,0.0012,3.406514480069135,3.406514480069135
700,0.0012,3.390126642936587,3.390126642936587
720,0.0012,3.374819307922979,3.374819307922979
740,0.0012,3.3619783910943575,3.3619783910943575
760,0.0012,3.3472494908998636,3.3472494908998636
780,0.0012,3.33425054814797,3.33425054814797
800,0.0012,3.323841472208692,3.323841472208692
820,0.0012,3.3114790778978116,3.3114790778978116
840,0.0012,3.3011086759095445,3.3011086759095445
860,0.0012,3.2900291281347087,3.2900291281347087
880,0.0012,3.2799244992701535,3.2799244992701535
900,0.0012,3.2707390468244926,3.2707390468244926
920,0.0012,3.2618007673174754,3.2618007673174754
940,0.0012,3.2537074360910894,3.2537074360910894
960,0.0012,3.245905810162698,3.245905810162698
980,0.0012,3.236542002046992,3.236542002046992
1000,0.0012,3.2284188888728136,3.2284188888728136
1020,0.0012,3.2203289207698775,3.2203289207698775
1040,0.0012,3.21464500101618,3.21464500101618
1060,0.0012,3.205659494823568,3.205659494823568
1080,0.0012,3.2011252288505188,3.2011252288505188
1100,0.0012,3.194604806277236,3.194604806277236
1120,0.0012,3.1866156669076418,3.1866156669076418
1140,0.0012,3.181738280860328,3.181738280860328
1160,0.0012,3.177336425344898,3.177336425344898
1180,0.0012,3.1709668549764993,3.1709668549764993
1200,0.0012,3.1656460991130557,3.1656460991130557
1220,0.0012,3.1597549159201614,3.1597549159201614
1240,0.0012,3.155016235614534,3.155016235614534
1260,0.0012,3.1497946290975336,3.1497946290975336
1280,0.0012,3.144755336269965,3.144755336269965
1300,0.0012,3.1417807410751366,3.1417807410751366
1320,0.0012,3.136823700965374,3.136823700965374
1340,0.0012,3.1325479002837158,3.1325479002837158
1360,0.0012,3.1269716939892973,3.1269716939892973
1380,0.0012,3.1235420361367554,3.1235420361367554
