step,lr,train_loss,eval_loss
0,2.4e-06,205.39504178338896,205.39504178338896
20,5.04e-05,20.116567052105417,20.116567052105417
40,9.839999999999999e-05,12.287996510799205,12.287996510799205
60,0.00014639999999999998,9.401649410161484,9.401649410161484
80,0.00019439999999999998,7.877517050170631,7.877517050170631
100,0.00024239999999999998,6.931843217326618,6.931843217326618
120,0.00029039999999999996,6.285477202097553,6.285477202097553
140,0.00033839999999999993,5.812391496210138,5.812391496210138
160,0.00038639999999999996,5.452317384492702,5.452317384492702
180,0.00043439999999999993,5.166636315153951,5.166636315153951
200,0.00048239999999999996,4.936780689031155,4.936780689031155
220,0.0005304,4.746506612084436,4.746506612084436
240,0.0005784,4.585418985551359,4.585418985551359
260,0.0006263999999999999,4.448293587315677,4.448293587315677
280,0.0006744,4.330274698117854,4.330274698117854
300,0.0007223999999999999,4.226011189552048,4.226011189552048
320,0.0007704,4.133811440768754,4.133811440768754
340,0.0008183999999999999,4.052615910067049,4.052615910067049
360,0.0008663999999999999,3.9810874969602312,3.9810874969602312
380,0.0009143999999999999,3.9166082719691357,3.9166082719691357
400,0.0009624,3.8561366755567303,3.8561366755567303
420,0.0010103999999999998,3.802575505366529,3.802575505366529
440,0.0010584,3.754846572011649,3.754846572011649
460,0.0011064,3.7087137966628183,3.7087137966628183
480,0.0011543999999999999,3.666593731219524,3.666593731219524
500,0.0012,3.629620018786618,3.629620018786618
520,0.0012,3.594669212713019,3.594669212713019
540,0.0012,3.563759103828031,3.563759103828031
560,0.0012,3.5335748466664705,3.5335748466664705
580,0.0012,3.507809693159205,3.507809693159205
600,0.0012,3.484891832097644,3.484891832097644
620,0.0012,3.4642286379836573,3.4642286379836573
640,0.0012,3.441592266014748,3.441592266014748
660,0.0012,3.424295458340345,3.424295458340345
680,0.0012,3.406856805822678,3.406856805822678
700,0.0012,3.389426915289319,3.389426915289319
720,0.0012,3.375534128616744,3.375534128616744
740,0.0012,3.3592685337638293,3.3592685337638293
760,0.0012,3.3473405961377813,3.3473405961377813
780,0.0012,3.3344044458272424,3.3344044458272424
800,0.0012,3.321560853197859,3.321560853197859
820,0.0012,3.3115961404463743,3.3115961404463743
840,0.0012,3.2999262417176687,3.2999262417176687
860,0.0012,3.289599602935808,3.289599602935808
880,0.0012,3.2810854119614254,3.2810854119614254
900,0.0012,3.2698953730511073,3.2698953730511073
920,0.0012,3.2611638477617686,3.2611638477617686
940,0.0012,3.2529842695885938,3.2529842695885938
960,0.0012,3.243976800589546,3.243976800589546
980,0.0012,3.2357580598251467,3.2357580598251467
1000,0.0012,3.2288363037890266,3.2288363037890266
1020,0.0012,3.2209631976109216,3.2209631976109216
1040,0.0012,3.2141044418105715,3.2141044418105715
1060,0.0012,3.2071674044337155,3.2071674044337155
1080,0.0012,3.2015753629299804,3.2015753629299804
1100,0.0012,3.1938423213483422,3.1938423213483422
1120,0.0012,3.1873395363219026,3.1873395363219026
1140,0.0012,3.181279232914558,3.181279232914558
1160,0.0012,3.176784220634264,3.176784220634264
1180,0.0012,3.171038127052404,3.171038127052404
1200,0.0012,3.164231385040592,3.164231385040592
1220,0.0012,3.160298400736131,3.160298400736131
1240,0.0012,3.1569730037328427,3.1569730037328427
1260,0.0012,3.1487551052730782,3.1487551052730782
1280,0.0012,3.1446779890727488,3.1446779890727488
1300,0.0012,3.140124808840402,3.140124808840402
1320,0.0012,3.136164015650624,3.136164015650624
1340,0.0012,3.1309865089534297,3.1309865089534297
1360,0.0012,3.1278118780207733,3.1278118780207733
1380,0.0012,3.123282398678441,3.123282398678441
1400,0.0012,3.118809135505007,3.118809135505007
1420,0.0012,3.1142763554719273,3.1142763554719273
1440,0.0012,3.1112064616474857,3.1112064616474857
1460,0.0012,3.107498263612479,3.107498263612479
1480,0.0012,3.1029664340992626,3.1029664340992626
1500,0.0012,3.1015797800664475,3.1015797800664475
1520,0.0012,3.0978628577273835,3.0978628577273835
1540,0.0012,3.092124531186671,3.092124531186671
1560,0.0012,3.0900552888373447,3.0900552888373447
1580,0.0012,3.0860802695166822,3.0860802695166822
1600,0.0012,3.081777330365935,3.081777330365935
1620,0.0012,3.079889834065163,3.079889834065163
1640,0.0012,3.077207762364855,3.077207762364855
1660,0.0012,3.072184444044436,3.072184444044436
1680,0.0012,3.070146269451548,3.070146269451548
1700,0.0012,3.0667689692473483,3.0667689692473483
1720,0.0012,3.0653423599772074,3.0653423599772074
1740,0.0012,3.0616935124271283,3.0616935124271283
1760,0.0012,3.060728297516789,3.060728297516789
1780,0.0012,3.056095113389511,3.056095113389511
1800,0.0012,3.053010761162535,3.053010761162535
1820,0.0012,3.0507816487852235,3.0507816487852235
1840,0.0012,3.047902855930994,3.047902855930994
1860,0.0012,3.0457985574316706,3.0457985574316706
1880,0.0012,3.0433466915942304,3.0433466915942304
1900,0.0012,3.0423391247808644,3.0423391247808644
1920,0.0012,3.039260444070023,3.039260444070023
1940,0.0012,3.0367575427246303,3.0367575427246303
1960,0.0012,3.034741514052382,3.034741514052382
1980,0.0012,3.0323126920137327,3.0323126920137327
2000,0.0012,3.029770076892585,3.029770076892585
2020,0.0012,3.0276348971461555,3.0276348971461555
2040,0.0012,3.0249007308848963,3.0249007308848963
2060,0.0012,3.022621251270228,3.022621251270228
2080,0.0012,3.0199506253118162,3.0199506253118162
2100,0.0012,3.0188869930657622,3.0188869930657622
2120,0.0012,3.017735826915523,3.017735826915523
2140,0.0012,3.0147427723441473,3.0147427723441473
2160,0.0012,3.01398668601491,3.01398668601491
2180,0.0012,3.0101636296470065,3.0101636296470065
2200,0.0012,3.0087251114175966,3.0087251114175966
2220,0.0012,3.0071399377258103,3.0071399377258103
2240,0.0012,3.005114060759796,3.005114060759796
2260,0.0012,3.0043862119912834,3.0043862119912834
2280,0.0012,3.0027588401599052,3.0027588401599052
2300,0.0012,3.0009933169977767,3.0009933169977767
2320,0.0012,2.9979661959353323,2.9979661959353323
2340,0.0012,2.995723145826691,2.995723145826691
2360,0.0012,2.9938148305035153,2.9938148305035153
2380,0.0012,2.992516458106475,2.992516458106475
2400,0.0012,2.9920312619264444,2.9920312619264444
2420,0.0012,2.9905202710876924,2.9905202710876924
2440,0.0012,2.986274416067524,2.986274416067524
2460,0.0012,2.985705134551306,2.985705134551306
2480,0.0012,2.983953960427879,2.983953960427879
2500,0.0012,2.9835928757195793,2.9835928757195793
2520,0.0012,2.983160420382042,2.983160420382042
2540,0.0012,2.979385970144336,2.979385970144336
2560,0.0012,2.9797511547461437,2.9797511547461437
2580,0.0012,2.978318905057353,2.978318905057353
2600,0.0012,2.9757268678381092,2.9757268678381092
