step,lr,train_loss,eval_loss
0,2.4e-06,205.39395061005345,205.39395061005345
20,5.04e-05,20.11636350302544,20.11636350302544
40,9.839999999999999e-05,12.288377971374496,12.288377971374496
60,0.00014639999999999998,9.40135506597341,9.40135506597341
80,0.00019439999999999998,7.877869284451235,7.877869284451235
100,0.00024239999999999998,6.931470430987917,6.931470430987917
120,0.00029039999999999996,6.284906374570414,6.284906374570414
140,0.00033839999999999993,5.812269429420444,5.812269429420444
160,0.00038639999999999996,5.452050541648675,5.452050541648675
180,0.00043439999999999993,5.166907493974617,5.166907493974617
200,0.00048239999999999996,4.938496226264863,4.938496226264863
220,0.0005304,4.746695501769879,4.746695501769879
240,0.0005784,4.586638205808668,4.586638205808668
260,0.0006263999999999999,4.448119722037929,4.448119722037929
280,0.0006744,4.329607101932743,4.329607101932743
300,0.0007223999999999999,4.227247976162195,4.227247976162195
320,0.0007704,4.134989579375834,4.134989579375834
340,0.0008183999999999999,4.0533133456642965,4.0533133456642965
360,0.0008663999999999999,3.98030865984633,3.98030865984633
380,0.0009143999999999999,3.9159585397694494,3.9159585397694494
400,0.0009624,3.8573381295267444,3.8573381295267444
420,0.0010103999999999998,3.804616046476651,3.804616046476651
440,0.0010584,3.7529250614084733,3.7529250614084733
460,0.0011064,3.707988272258706,3.707988272258706
480,0.0011543999999999999,3.6672644140684256,3.6672644140684256
500,0.0012,3.628339687267185,3.628339687267185
520,0.0012,3.5949348752634025,3.5949348752634025
540,0.0012,3.5619555881540164,3.5619555881540164
560,0.0012,3.5343127219312813,3.5343127219312813
580,0.0012,3.5082418917435247,3.5082418917435247
600,0.0012,3.4832099390276063,3.4832099390276063
620,0.0012,3.463751453197404,3.463751453197404
640,0.0012,3.442263463237586,3.442263463237586
660,0.0012,3.425347664948584,3.425347664948584
680,0.0012,3.4074623125367105,3.4074623125367105
700,0.0012,3.390662007852962,3.390662007852962
720,0.0012,3.374827718391717,3.374827718391717
740,0.0012,3.3601350706792226,3.3601350706792226
760,0.0012,3.348046273279708,3.348046273279708
780,0.0012,3.334125823024511,3.334125823024511
800,0.0012,3.3229772572960754,3.3229772572960754
820,0.0012,3.311669266008744,3.311669266008744
840,0.0012,3.3001580810878393,3.3001580810878393
860,0.0012,3.2888445716616226,3.2888445716616226
880,0.0012,3.2807087832731012,3.2807087832731012
900,0.0012,3.26835119121927,3.26835119121927
920,0.0012,3.2601208188782644,3.2601208188782644
940,0.0012,3.2534883007360733,3.2534883007360733
960,0.0012,3.2416968523983143,3.2416968523983143
980,0.0012,3.235290171744325,3.235290171744325
1000,0.0012,3.230045908004385,3.230045908004385
1020,0.0012,3.220707554011888,3.220707554011888
1040,0.0012,3.214511708675019,3.214511708675019
1060,0.0012,3.2085132705134574,3.2085132705134574
1080,0.0012,3.2004182073488234,3.2004182073488234
1100,0.0012,3.1939347275146472,3.1939347275146472
1120,0.0012,3.187885835391646,3.187885835391646
1140,0.0012,3.181935744634995,3.181935744634995
1160,0.0012,3.1764092281751366,3.1764092281751366
1180,0.0012,3.1711489376407616,3.1711489376407616
1200,0.0012,3.164287838643591,3.164287838643591
1220,0.0012,3.1608173872635232,3.1608173872635232
1240,0.0012,3.154916145530409,3.154916145530409
1260,0.0012,3.1502357888512322,3.1502357888512322
1280,0.0012,3.145685168385792,3.145685168385792
1300,0.0012,3.1406150551805627,3.1406150551805627
1320,0.0012,3.134617965631198,3.134617965631198
1340,0.0012,3.131794135962869,3.131794135962869
1360,0.0012,3.1264514171273334,3.1264514171273334
1380,0.0012,3.122031913638049,3.122031913638049
1400,0.0012,3.1185807598004303,3.1185807598004303
1420,0.0012,3.114797728004924,3.114797728004924
1440,0.0012,3.112073643840195,3.112073643840195
1460,0.0012,3.1067463462394436,3.1067463462394436
1480,0.0012,3.1012365657379624,3.1012365657379624
1500,0.0012,3.0996962316646233,3.0996962316646233
1520,0.0012,3.0959316418628195,3.0959316418628195
1540,0.0012,3.0924994957493137,3.0924994957493137
1560,0.0012,3.089902742702695,3.089902742702695
1580,0.0012,3.0850312827340653,3.0850312827340653
1600,0.0012,3.0832993511139217,3.0832993511139217
1620,0.0012,3.08003226691253,3.08003226691253
1640,0.0012,3.0770085301325274,3.0770085301325274
1660,0.0012,3.0737187484347754,3.0737187484347754
1680,0.0012,3.0705527213497246,3.0705527213497246
1700,0.0012,3.0686050072329563,3.0686050072329563
1720,0.0012,3.0644314201689324,3.0644314201689324
1740,0.0012,3.0607161091103343,3.0607161091103343
1760,0.0012,3.0583562713929293,3.0583562713929293
1780,0.0012,3.0561147816072882,3.0561147816072882
1800,0.0012,3.0547901611169723,3.0547901611169723
1820,0.0012,3.0504825287394453,3.0504825287394453
1840,0.0012,3.050172135949874,3.050172135949874
1860,0.0012,3.0451803034652856,3.0451803034652856
1880,0.0012,3.0419501509039737,3.0419501509039737
1900,0.0012,3.041101273937994,3.041101273937994
1920,0.0012,3.0387974407496974,3.0387974407496974
1940,0.0012,3.036222290909185,3.036222290909185
1960,0.0012,3.0338250227024113,3.0338250227024113
1980,0.0012,3.0314788530861,3.0314788530861
2000,0.0012,3.0296188636444237,3.0296188636444237
2020,0.0012,3.0267607492599877,3.0267607492599877
2040,0.0012,3.0253815501164527,3.0253815501164527
2060,0.0012,3.02408241691198,3.02408241691198
2080,0.0012,3.021261129335567,3.021261129335567
2100,0.0012,3.0188973747113335,3.0188973747113335
2120,0.0012,3.017478656230465,3.017478656230465
2140,0.0012,3.0145834412166783,3.0145834412166783
2160,0.0012,3.012803928295179,3.012803928295179
2180,0.0012,3.0103003150103813,3.0103003150103813
2200,0.0012,3.0083263832947535,3.0083263832947535
2220,0.0012,3.0065543286585807,3.0065543286585807
2240,0.0012,3.005464496386587,3.005464496386587
2260,0.0012,3.0026529817423326,3.0026529817423326
2280,0.0012,3.0015348251421106,3.0015348251421106
2300,0.0012,3.00044736478428,3.00044736478428
2320,0.0012,2.99664551588778,2.99664551588778
2340,0.0012,2.997611931186172,2.997611931186172
2360,0.0012,2.996865194550711,2.996865194550711
2380,0.0012,2.992136884562176,2.992136884562176
2400,0.0012,2.9913649688033637,2.9913649688033637
2420,0.0012,2.9891417844289507,2.9891417844289507
2440,0.0012,2.9899113323236564,2.9899113323236564
2460,0.0012,2.9872290075568975,2.9872290075568975
2480,0.0012,2.9855372283210415,2.9855372283210415
2500,0.0012,2.9846208812375434,2.9846208812375434
2520,0.0012,2.9815969688217154,2.9815969688217154
2540,0.0012,2.9803249689375964,2.9803249689375964
2560,0.0012,2.980201670866581,2.980201670866581
2580,0.0012,2.978288982480426,2.978288982480426
2600,0.0012,2.9761812801988285,2.9761812801988285
2620,0.0012,2.9752284399239266,2.9752284399239266
2640,0.0012,2.974047074361521,2.974047074361521
2660,0.0012,2.971274124191655,2.971274124191655
2680,0.0012,2.9703669932151664,2.9703669932151664
2700,0.0012,2.9695164859628376,2.9695164859628376
2720,0.0012,2.9668238015996526,2.9668238015996526
2740,0.0012,2.967514112516727,2.967514112516727
2760,0.0012,2.96605306212644,2.96605306212644
2780,0.0012,2.9634349283578474,2.9634349283578474
2800,0.0012,2.962593081565126,2.962593081565126
2820,0.0012,2.9616740434262314,2.9616740434262314
2840,0.0012,2.960381723053294,2.960381723053294
2860,0.0012,2.9581612935064094,2.9581612935064094
2880,0.0012,2.958086496262142,2.958086496262142
2900,0.0012,2.9560950169423044,2.9560950169423044
2920,0.0012,2.9552275646505093,2.9552275646505093
2940,0.0012,2.9546336269163938,2.9546336269163938
2960,0.0012,2.9536629850540304,2.9536629850540304
2980,0.0012,2.9520105413347846,2.9520105413347846
3000,0.0012,2.950066765807808,2.950066765807808
