step,lr,train_loss,eval_loss
0,2.4e-06,358.02413519859664,358.02413519859664
20,5.04e-05,26.35844530444539,26.35844530444539
40,9.839999999999999e-05,15.097286708399212,15.097286708399212
60,0.00014639999999999998,11.164398167202473,11.164398167202473
80,0.00019439999999999998,9.16102449592735,9.16102449592735
100,0.00024239999999999998,7.946285489709728,7.946285489709728
120,0.00029039999999999996,7.131456577010747,7.131456577010747
140,0.00033839999999999993,6.547155627848069,6.547155627848069
160,0.00038639999999999996,6.108972850395169,6.108972850395169
180,0.00043439999999999993,5.76681669507889,5.76681669507889
200,0.00048239999999999996,5.492045591185666,5.492045591185666
220,0.0005304,5.2651537278313105,5.2651537278313105
240,0.0005784,5.07910565967658,5.07910565967658
260,0.0006263999999999999,4.9206269942087255,4.9206269942087255
280,0.0006744,4.782539145784967,4.782539145784967
300,0.0007223999999999999,4.666325370492499,4.666325370492499
320,0.0007704,4.561803442931466,4.561803442931466
340,0.0008183999999999999,4.469477135135159,4.469477135135159
360,0.0008663999999999999,4.389162399720815,4.389162399720815
380,0.0009143999999999999,4.3157953809584715,4.3157953809584715
400,0.0009624,4.250539193126887,4.250539193126887
420,0.0010103999999999998,4.192578169381763,4.192578169381763
440,0.0010584,4.1376373017421635,4.1376373017421635
460,0.0011064,4.087979703978555,4.087979703978555
480,0.0011543999999999999,4.042392560662982,4.042392560662982
500,0.0012,4.000213653417341,4.000213653417341
520,0.0012,3.9639399898903878,3.9639399898903878
540,0.0012,3.9300310713125173,3.9300310713125173
560,0.0012,3.8995433303388443,3.8995433303388443
580,0.0012,3.871394794331334,3.871394794331334
600,0.0012,3.846385245657392,3.846385245657392
620,0.0012,3.823699997601041,3.823699997601041
640,0.0012,3.8018323520898307,3.8018323520898307
660,0.0012,3.7818811823836,3.7818811823836
680,0.0012,3.764876527768875,3.764876527768875
700,0.0012,3.7482359880669085,3.7482359880669085
720,0.0012,3.7326496447129496,3.7326496447129496
740,0.0012,3.716256337909745,3.716256337909745
760,0.0012,3.7013673780834777,3.7013673780834777
780,0.0012,3.687695965295548,3.687695965295548
800,0.0012,3.67738281038711,3.67738281038711
820,0.0012,3.663707063324457,3.663707063324457
840,0.0012,3.6508882450809668,3.6508882450809668
860,0.0012,3.643746109822927,3.643746109822927
880,0.0012,3.6311748534466632,3.6311748534466632
900,0.0012,3.621210971213997,3.621210971213997
920,0.0012,3.6130058684969817,3.6130058684969817
940,0.0012,3.6052099352990985,3.6052099352990985
960,0.0012,3.595637372448361,3.595637372448361
980,0.0012,3.586670349581323,3.586670349581323
1000,0.0012,3.5783677028802625,3.5783677028802625
1020,0.0012,3.5708612610196564,3.5708612610196564
1040,0.0012,3.5633096790673875,3.5633096790673875
1060,0.0012,3.557237457073197,3.557237457073197
1080,0.0012,3.5506920841744973,3.5506920841744973
1100,0.0012,3.5448578353976723,3.5448578353976723
1120,0.0012,3.5379659727702504,3.5379659727702504
1140,0.0012,3.532643212284487,3.532643212284487
1160,0.0012,3.5256932779881582,3.5256932779881582
1180,0.0012,3.518984809074103,3.518984809074103
1200,0.0012,3.514816851795597,3.514816851795597
1220,0.0012,3.509257998209678,3.509257998209678
1240,0.0012,3.5044899715429203,3.5044899715429203
1260,0.0012,3.499423103480747,3.499423103480747
1280,0.0012,3.4945398615484646,3.4945398615484646
1300,0.0012,3.4889837849963916,3.4889837849963916
1320,0.0012,3.4852712756078366,3.4852712756078366
1340,0.0012,3.48011947298715,3.48011947298715
1360,0.0012,3.475687532001617,3.475687532001617
1380,0.0012,3.4709940522732734,3.4709940522732734
